FRAME	XCENTER	YCENTER	BRIGHTNESS	BERR	MSKY	NITER	SHARP	CHI	ERR	
0	698.869	398.471	2666.85866452	0.841782707661	190.2719	17	-0.186	0.585	0	
0	697.956	399.875	1347.72101385	0.69055774422	192.835	17	0.248	0.635	0	
0	745.661	414.195	5400.07759067	0.961169541516	176.6903	17	-0.017	0.559	0	
0	730.391	412.105	2734.00937851	0.940156168804	236.6967	17	-0.811	0.966	0	
0	741.736	427.618	841.007754069	0.917909786057	193.4366	17	-0.922	0.492	0	
0	972.182	547.398	1202.26443462	0.926403100736	211.0071	17	0.397	0.368	0	
0	1247.398	921.456	846.447448098	0.917064749115	195.9785	17	0.178	0.646	0	
0	1235.898	929.537	2407.68684561	0.917909786057	247.9908	17	-0.588	0.871	0	
0	1252.667	936.482	750.239627907	0.874178256401	191.3125	17	-1.692	0.775	0	
0	1243.278	936.475	844.111855593	0.696305779603	219.4196	17	-0.829	0.660	0	
0	1241.295	945.865	507.691625888	0.824138115013	257.6933	17	-1.302	0.566	0	
0	418.495	120.234	1814.6797794	0.953235043921	165.4926	18	0.359	0.542	0	
0	425.738	122.211	811.334605228	0.922146665124	163.6151	18	0.574	0.357	0	
0	1256.038	299.001	5465.1237452	0.964717151896	177.9636	18	-0.410	1.137	0	
0	1040.769	327.374	3561.22980943	0.957634976969	178.7523	18	0.322	1.054	0	
0	86.464	329.133	4487.45389933	0.891250938134	185.3871	18	-0.143	0.523	0	
0	87.186	331.202	2967.56335807	0.859805066661	185.2673	18	-0.181	0.444	0	
0	1017.222	330.294	2011.87039515	0.934975003089	194.0153	18	-0.738	0.605	0	
0	79.210	349.904	2749.15989655	0.966495864314	237.2521	18	-0.001	0.482	0	
0	82.425	365.857	633.286164452	0.865366342956	213.9435	18	-1.576	0.527	0	
0	94.394	366.185	2405.47030499	0.954113410282	181.1033	18	-0.498	0.449	0	
0	1016.317	354.594	1778.27941004	0.919602196659	231.72	18	-0.916	0.782	0	
0	743.342	409.157	2805.43363795	0.965606098542	172.484	18	0.290	0.622	0	
0	749.924	416.981	1629.29603264	0.919602196659	175.4406	18	0.080	0.474	0	
0	317.078	484.621	4537.32616938	0.943626220277	244.4324	18	-0.234	1.561	0	
0	619.099	524.135	4733.69203348	0.976337566583	194.987	18	-0.146	0.444	0	
0	966.144	536.693	1086.42562362	0.945366045958	215.0755	18	-0.104	0.322	0	
0	973.934	539.040	618.870811419	0.859805066661	211.1312	18	1.476	0.584	0	
0	972.930	564.603	1717.11744324	0.938425931237	190.5073	18	1.325	0.844	0	
0	956.427	565.153	2368.09979387	0.932395137541	187.7266	18	1.406	0.991	0	
0	1232.664	968.603	851.922326429	0.860597341193	203.705	18	-1.582	0.726	0	
0	858.343	966.149	797.994687268	0.852707337344	196.1367	18	-0.879	0.714	0	
0	1247.724	967.339	912.010839356	0.898669495048	187.7838	18	0.945	0.830	0	
0	858.865	983.013	2120.31311674	0.931536765239	199.4961	18	-0.151	0.772	0	
0	859.784	986.775	3042.28572748	0.951480736352	228.1791	18	0.065	0.827	0	
0	1042.130	979.550	812.830516164	0.858222705054	189.8829	18	-2.881	0.904	0	
0	830.910	995.405	7537.02576688	0.98265258283	195.5684	18	-0.104	0.563	0	
0	845.523	992.477	1108.66413898	0.902817564966	248.5684	18	-1.225	0.632	0	
0	848.562	994.395	2427.72784768	0.951480736352	265.5832	18	-0.272	0.596	0	
0	829.881	193.571	390.121602953	0.72710980316	193.4753	19	-4.195	0.555	0	
0	819.690	200.727	567.022118161	0.737224908104	207.1797	19	-1.794	0.478	0	
0	826.989	213.112	1860.3728806	0.89536476555	293.6557	19	-0.931	0.716	0	
0	1227.845	315.538	3293.06270175	0.917064749115	204.2848	19	0.243	0.830	0	
0	1226.036	324.855	1116.86324778	0.870963589956	194.6776	19	-1.789	1.321	0	
0	994.956	351.110	3385.32212815	0.966495864314	195.8528	19	-0.525	0.634	0	
0	329.350	473.674	2681.63706676	0.952357486192	185.3146	19	0.372	0.696	0	
0	332.996	475.022	958.517397686	0.89784217091	179.6057	19	0.852	0.660	0	
0	606.608	534.554	5780.96047406	0.979941161096	200.4361	19	0.232	0.539	0	
0	388.403	811.074	1964.26464588	0.950604793656	192.5319	19	0.441	0.493	0	
0	1233.221	930.459	727.10980316	0.833297348634	246.7751	19	-2.541	0.895	0	
0	1227.135	926.492	954.113410282	0.857432616636	203.8341	19	-0.260	0.561	0	
0	849.808	968.910	1208.92678521	0.938425931237	193.3452	19	-0.191	0.448	0	
0	1033.897	986.248	1060.71814964	0.885523314503	194.1814	19	0.062	0.678	0	
0	1030.355	988.091	3564.51133426	0.94710907947	194.8182	19	-0.274	0.752	0	
0	1029.423	991.170	4321.1565447	0.94710907947	205.7355	19	-0.167	0.696	0	
0	1025.385	992.401	3564.51133426	0.94710907947	198.1286	19	-0.390	0.732	0	
0	418.755	115.235	4821.69793901	0.98265258283	163.4146	20	0.085	0.468	0	
0	844.691	198.893	1367.7288256	0.80463700174	185.9122	20	-5.046	1.393	0	
0	850.419	212.812	4462.72370762	0.949729657362	187.6036	20	1.028	1.246	0	
0	1239.963	272.398	1389.31268174	0.850354472	197.0277	20	-3.494	1.484	0	
0	1246.153	279.262	1919.55252376	0.923846887538	200.3983	20	-0.851	0.773	0	
0	1250.005	281.770	1419.05752169	0.903649473722	195.0092	20	-0.294	0.569	0	
0	1246.164	283.041	1615.84612095	0.922146665124	281.8642	20	-0.026	0.709	0	
0	1252.583	283.612	1836.53834335	0.903649473722	191.4322	20	-0.033	0.644	0	
0	1249.722	294.941	4677.35141287	0.967386449969	259.6007	20	-0.013	0.590	0	
0	1242.822	304.786	3121.76351085	0.923846887538	297.8048	20	-0.723	1.094	0	
0	1256.959	305.110	1263.57201852	0.890430443594	187.0031	20	-1.009	1.072	0	
0	1252.025	311.571	1526.15976563	0.889610704409	198.9812	20	-0.225	0.857	0	
0	1237.029	298.881	1206.70190959	0.891250938134	336.8964	20	0.573	0.518	0	
0	1238.531	291.216	2713.93848764	0.965606098542	335.4102	20	0.219	0.553	0	
0	1231.251	289.623	1326.78331072	0.92299638484	316.5135	20	-0.051	0.483	0	
0	1221.601	306.981	2918.7708482	0.941889596523	210.4957	20	-0.781	0.951	0	
0	1218.211	308.376	917.064749115	0.819596320482	199.9962	20	-1.563	0.859	0	
0	1219.236	311.585	3302.17435267	0.932395137541	199.5689	20	-0.751	1.028	0	
0	1218.959	299.070	3729.06539962	0.909494338555	201.0814	20	-0.473	0.826	0	
0	1014.286	334.325	1211.15576298	0.90032643106	202.2581	20	-1.880	0.665	0	
0	1035.292	336.053	1437.47400587	0.933254300797	206.9144	20	-0.683	0.726	0	
0	1009.248	335.144	2081.61304092	0.954113410282	202.4418	20	-0.516	0.522	0	
0	1012.704	340.591	2632.69167422	0.956753368618	252.4424	20	-0.706	0.492	0	
0	1023.274	355.266	993.573500587	0.890430443594	213.9813	20	-0.536	0.652	0	
0	82.994	361.071	500.264862421	0.84800809889	228.4434	20	-1.038	0.488	0	
0	719.079	393.283	1550.24378887	0.925550244763	177.2687	20	0.551	0.543	0	
0	719.158	405.873	1681.12497448	0.887973489326	241.0228	20	-0.929	1.254	0	
0	747.264	417.027	2062.52869785	0.958517397686	177.7516	20	-0.022	0.412	0	
0	435.871	801.029	6154.60237371	0.976337566583	177.8013	20	-0.091	1.132	0	
0	1218.293	944.199	3064.78490537	0.932395137541	249.1738	20	-1.500	1.039	0	
0	1254.577	945.815	6269.02497476	0.961169541516	188.7788	20	0.395	1.204	0	
0	1251.385	946.800	4234.47916169	0.948855326728	199.6091	20	0.105	1.146	0	
0	1223.443	953.292	6873.8491959	0.97185170294	229.4828	20	0.046	0.401	0	
0	1222.491	955.840	1877.58669892	0.89949758153	219.7616	20	0.053	0.435	0	
0	1218.420	959.961	301.439388428	0.731812797674	209.7678	20	-3.735	0.528	0	
0	1219.677	964.725	1181.40825192	0.917064749115	204.2743	20	-0.532	0.649	0	
0	1237.742	959.247	1737.80082875	0.930679183163	234.7197	20	-1.091	0.755	0	
0	1232.362	963.438	5638.97280335	0.968277856261	204.6577	20	0.096	0.557	0	
0	861.186	960.819	956.753368618	0.824138115013	188.466	20	-1.409	0.802	0	
0	832.931	229.839	2908.03748274	0.837915067438	204.7193	21	-0.050	0.408	0	
0	1223.864	284.329	5370.3179637	0.97185170294	201.353	21	-0.336	0.684	0	
0	743.109	414.459	2854.9598169	0.958517397686	177.1546	21	0.123	0.517	0	
0	1259.939	934.700	1242.79643844	0.932395137541	190.3757	21	-0.337	0.759	0	
0	855.150	962.168	4479.19531254	0.959400631516	190.4054	21	-0.217	0.625	0	
0	869.746	981.844	4660.15111702	0.954992586021	166.3741	21	-0.406	1.011	0	
0	1035.629	982.776	2518.83662784	0.950604793656	191.7511	21	-0.626	0.690	0	
0	1035.347	990.139	430.923322819	0.774818532776	200.2762	21	-1.669	0.582	0	
0	1016.255	998.299	1960.64966723	0.906984781506	186.4224	21	-1.387	0.828	0	
0	841.909	989.262	1595.14438693	0.937562006926	220.312	21	0.215	0.550	0	
0	828.464	206.162	2572.76429535	0.948855326728	260.9339	22	-0.883	0.642	0	
0	839.953	208.232	5282.0194977	0.972747223777	201.4156	22	-0.085	0.322	0	
0	1023.482	351.010	7648.91791007	0.97185170294	219.3882	22	-0.116	0.967	0	
0	624.739	529.142	1750.65270838	0.952357486192	175.6678	22	0.477	0.445	0	
0	1249.606	938.778	928.96638678	0.912851219331	199.4649	22	-0.099	0.625	0	
0	1255.018	950.311	9826.5258283	0.970957006529	191.7222	22	0.552	1.144	0	
0	1221.095	968.446	552.077439281	0.818087957946	198.9411	22	-0.356	0.527	0	
0	826.632	195.235	3454.61774906	0.967386449969	194.4899	23	-0.385	0.369	0	
0	832.651	203.773	3280.95293113	0.959400631516	272.5917	23	-0.406	0.518	0	
0	822.547	205.539	1150.27054779	0.918755601666	216.3513	23	-0.931	0.477	0	
0	837.474	202.038	2047.38727634	0.939290651618	193.7691	23	-0.171	0.496	0	
0	836.807	207.149	3290.03107525	0.960284679209	282.2383	23	-0.410	0.422	0	
0	817.689	202.483	2878.72381084	0.966495864314	199.8078	23	-0.340	0.402	0	
0	823.642	209.968	3647.53946926	0.967386449969	250.1232	23	-0.436	0.519	0	
0	824.783	214.827	532.598574849	0.784151540528	268.6417	23	-3.077	0.643	0	
0	833.608	231.661	2329.16363021	0.952357486192	204.6035	23	0.262	0.396	0	
0	1238.740	278.366	1109.68572677	0.916220490122	198.1816	23	-0.161	0.523	0	
0	1251.786	298.223	1846.71552399	0.919602196659	257.9891	23	-0.084	0.747	0	
0	1250.090	305.011	1355.18941235	0.668036204679	199.5366	23	-0.830	0.662	0	
0	1245.874	305.126	2610.95868659	0.94710907947	280.5239	23	-0.567	0.776	0	
0	1253.301	308.523	1224.61619927	0.84800809889	194.4269	23	-0.028	0.657	0	
0	1241.830	301.106	1960.64966723	0.917909786057	326.5443	23	-1.301	0.939	0	
0	1239.475	309.241	1411.23714841	0.902817564966	260.0492	23	-1.448	0.795	0	
0	1255.081	313.120	2255.27756675	0.931536765239	195.1972	23	-0.408	0.971	0	
0	1253.016	316.247	1429.55214004	0.923846887538	195.5828	23	0.201	0.723	0	
0	1241.004	295.881	503.500608788	0.731139083483	338.7154	23	-1.083	0.671	0	
0	1238.119	296.278	861.390345772	0.868560350349	335.9312	23	0.691	0.491	0	
0	1236.145	302.868	3116.01830311	0.962941712972	319.0009	23	0.300	0.565	0	
0	1236.598	311.194	3209.22376805	0.822621393883	215.0205	23	-0.181	0.620	0	
0	1240.285	318.513	1080.43837237	0.883079900419	197.0789	23	-1.400	0.979	0	
0	1231.805	319.983	1393.15680295	0.874178256401	194.0644	23	-0.209	0.738	0	
0	1229.665	321.787	8256.57632621	0.964717151896	194.9454	23	-0.105	1.086	0	
0	83.811	353.176	998.159627492	0.877404787957	240.8093	23	-1.753	0.606	0	
0	89.622	363.400	1062.6738654	0.925550244763	217.0164	23	-0.186	0.405	0	
0	375.338	822.733	553.09534074	0.821107464085	195.4326	23	-1.809	0.524	0	
0	381.230	825.446	1476.38627775	0.918755601666	219.6057	23	-0.815	0.624	0	
0	368.549	829.504	2407.68684561	0.946237161366	178.4991	23	-0.520	0.575	0	
0	374.630	830.878	1958.84467351	0.934975003089	225.3606	23	-0.893	0.566	0	
0	384.314	834.629	3379.09187438	0.953235043921	235.0194	23	0.046	0.709	0	
0	379.215	837.271	3489.79567438	0.964717151896	232.0538	23	-0.116	0.512	0	
0	382.678	837.826	830.233015925	0.765596606911	242.4367	23	-0.068	0.470	0	
0	384.291	839.793	2163.71472178	0.909494338555	214.4247	23	0.047	0.421	0	
0	373.730	841.573	3070.43565073	0.963829023624	209.0795	23	-0.519	0.462	0	
0	1224.321	927.241	605.340874754	0.862184081073	220.5903	23	0.514	0.527	0	
0	1230.511	965.760	1113.78150013	0.902817564966	208.1407	23	0.529	0.563	0	
0	830.163	986.928	4389.34785535	0.921297727669	189.0137	23	0.075	0.667	0	
0	829.587	989.261	1739.40213978	0.816582371359	190.2072	23	0.397	0.657	0	
0	1035.007	997.404	2153.77335566	0.916220490122	204.7821	23	-0.485	0.520	0	
0	1029.473	999.123	1803.01774086	0.936698877952	208.3337	23	-0.724	0.464	0	
0	1019.508	1000.468	4329.12374503	0.962055219186	196.7892	23	-0.025	0.546	0	
0	1016.176	1002.128	3637.47485643	0.92896638678	195.3817	23	-0.115	0.607	0	
0	422.902	116.996	1114.80780336	0.937562006926	163.1973	24	0.169	0.424	0	
0	1232.476	270.003	3118.88958409	0.964717151896	191.4172	24	0.066	0.639	0	
0	1233.076	274.146	1040.39917705	0.890430443594	195.4148	24	0.368	0.517	0	
0	1232.741	277.414	2723.95544712	0.883079900419	203.63	24	-0.204	0.519	0	
0	1234.911	277.799	4032.73792976	0.925550244763	196.6867	24	-0.221	0.493	0	
0	1020.164	333.342	1656.53264932	0.818841791901	223.3125	24	-0.165	0.477	0	
0	1018.859	334.777	1078.44996329	0.696305779603	225.331	24	-0.568	0.523	0	
0	388.319	821.710	3391.56386906	0.963829023624	204.8677	24	0.057	0.582	0	
0	867.403	979.181	1072.50666562	0.850354472	165.8193	24	-1.431	0.859	0	
0	1216.879	291.167	1967.88628971	0.924698173938	194.8862	25	-0.892	0.955	0	
0	1221.283	293.067	1350.20589566	0.919602196659	222.387	25	-0.306	0.706	0	
0	1027.202	338.718	5166.54242567	0.970957006529	240.6833	25	0.296	0.903	0	
0	85.764	364.692	3036.68678847	0.972747223777	215.0735	25	0.194	0.425	0	
0	855.282	959.255	2348.55102406	0.841782707661	185.7185	25	0.122	0.508	0	
0	857.039	959.362	1784.8429165	0.797260045367	186.0801	25	-0.321	0.501	0	
0	859.374	962.917	3116.01830311	0.964717151896	192.5032	25	-0.276	0.593	0	
0	1223.730	970.029	2514.20103016	0.969170083947	208.5139	25	-0.315	0.479	0	
0	829.653	230.833	1877.58669892	0.941889596523	184.8178	26	0.558	0.493	0	
0	1254.783	277.197	2398.83291902	0.941022483527	188.875	26	-0.998	0.855	0	
0	1256.937	291.681	6655.79596367	0.960284679209	188.9863	26	-0.197	0.715	0	
0	1255.699	294.138	4032.73792976	0.946237161366	188.7563	26	-0.029	0.553	0	
0	1244.245	316.353	2606.15355	0.939290651618	200.0497	26	-0.502	0.689	0	
0	1247.979	316.451	1978.79133523	0.922146665124	201.1337	26	-0.144	0.638	0	
0	1230.351	314.581	6432.79927261	0.979941161096	207.2119	26	0.100	0.481	0	
0	1226.215	312.722	2316.32769599	0.942757508527	204.6131	26	0.116	0.512	0	
0	1022.864	331.959	1407.34313832	0.941022483527	219.6033	26	-0.557	0.470	0	
0	375.937	826.525	1425.6075936	0.925550244763	222.4158	26	-0.937	0.513	0	
0	381.286	829.342	3212.18093399	0.930679183163	225.8997	26	-0.343	0.591	0	
0	378.759	830.548	1615.84612095	0.692468464323	229.726	26	-0.495	0.474	0	
0	1031.466	993.610	2303.56250012	0.941889596523	205.0411	26	-0.994	0.541	0	
0	1024.754	995.502	2477.42205763	0.949729657362	204.5546	26	-0.625	0.551	0	
0	1014.336	1004.312	2615.77268272	0.943626220277	189.8574	26	0.092	0.435	0	
0	1250.978	306.918	2908.03748274	0.961169541516	199.5684	27	0.580	0.542	0	
0	1244.027	313.106	2518.83662784	0.953235043921	204.2151	27	-0.667	0.602	0	
0	1236.128	312.765	2630.2679919	0.951480736352	194.3722	27	0.099	0.442	0	
0	1239.142	314.559	1110.70825592	0.89371696085	201.6176	27	-0.628	0.566	0	
0	81.510	355.811	774.105227074	0.897015608415	235.5872	27	-1.074	0.448	0	
0	864.719	989.376	4866.31256073	0.934975003089	229.7302	27	-0.082	1.131	0	
0	1253.535	280.620	1924.86377778	0.863773746529	190.9276	28	0.137	0.613	0	
0	1255.594	282.325	2484.2768937	0.894540483779	189.1783	28	0.130	0.697	0	
0	1257.663	284.990	5986.87237248	0.944495732508	187.8481	28	0.252	0.800	0	
0	1255.339	286.579	4365.1583224	0.942757508527	188.4036	28	0.269	0.730	0	
0	1215.707	285.884	3830.01081226	0.955872571885	191.7736	28	0.745	1.060	0	
0	1030.655	334.970	6228.73708944	0.970957006529	218.3092	28	0.113	0.959	0	
0	841.255	211.521	1995.26231497	0.935836543584	195.5414	29	0.908	0.474	0	
0	1216.618	298.821	3657.63193009	0.94710907947	192.3395	29	0.377	0.654	0	
0	1248.118	313.315	3948.20778038	0.970957006529	202.9455	29	-0.153	0.533	0	
0	378.373	832.318	2970.29784402	0.879022516831	229.7131	29	-0.213	0.423	0	
0	835.274	991.271	657.052390964	0.851138038202	202.2095	29	-0.065	0.467	0	
0	1260.893	280.736	1670.32122582	0.917064749115	186.3479	30	-0.196	0.955	0	
0	1258.511	287.975	1788.13374869	0.92811117102	187.796	30	0.085	0.531	0	
0	1224.764	289.031	3127.51931141	0.931536765239	229.0499	30	-0.881	1.068	0	
0	1229.583	292.073	944.495732508	0.837143674435	318.3759	30	-2.853	0.959	0	
0	1227.604	307.891	1550.24378887	0.89784217091	217.1899	30	-0.036	0.459	0	
0	1228.737	310.637	706.642900425	0.781267934552	196.7957	30	-0.346	0.486	0	
0	1212.981	281.438	1441.45138576	0.938425931237	187.5839	31	1.043	0.661	0	
0	1216.533	301.970	1615.84612095	0.940156168804	193.9286	31	-0.047	0.509	0	
0	864.352	986.571	2199.88510905	0.927256742581	167.6212	32	1.070	0.907	0	
0	1023.779	1001.645	3265.87832172	0.937562006926	204.5555	32	1.336	0.838	0	
0	1017.161	1004.778	3518.84388821	0.944495732508	190.6806	32	0.679	0.792	0	
0	826.342	201.624	996.322641954	0.90032643106	215.8242	34	-0.689	0.403	0	
0	1227.196	285.688	3933.68880673	0.948855326728	254.5153	34	-0.028	0.902	0	
0	380.309	833.062	1914.25592502	0.922146665124	235.1285	35	-0.434	0.541	0	
0	93.261	131.399	2528.13347983	0.780548691466	161.2009	50	-0.219	0.707	0	
0	94.374	131.795	3039.48496877	0.809095899178	160.9073	50	-0.050	0.725	0	
0	98.321	282.012	1279.97061671	0.814329185209	175.3001	50	-0.134	0.563	0	
0	99.862	283.481	1330.45441798	0.830233015925	175.3092	50	-0.523	0.522	0	
